player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
2311,"Kaufusi, Oregon",SHA,07,386300,01,GCT,,16,36,36,27,27,1.33,0.96,26,0,0,10,0,36,1.33,,0,0,0,0,0,0,0,14,0,6,0,4,0,0,0,0,0,10,2,71.4,0,0,0,0,0,0,0,0,36,,0,0,0,42.9,0,14.3,0,0,0,253700,386300,27,1,0,0,0,0,0,0,0,26,0,0,10,0,10731,0,0,0,46,72,,FRF,2026-07-08,2026
2312,"Kaufusi, Oregon",SHA,07,386300,02,PTH,,16,31,34,30,29,1.03,0.9,27,0,0,4,0,31,1.03,,0,0,0,0,0,0,0,21,-1,0,0,4,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,0,0,34,,0,0,0,0,4.5,20,0,0,0,253700,386300,29,2,0,2.5,0.07,0,0,0,0,27,0,0,4,0,11531,34,0,0,55,87,,FRF,2026-07-08,2026
2313,"Kaufusi, Oregon",SHA,07,359800,03,DOL,,16,24,30,21,26,1.14,0.95,20,0,0,6,-2,26,1.24,,0,0,0,0,0,0,0,12,0,0,0,4,2,0,0,0,0,4,4,33.3,0,0,0,0,-2,0,30,0,30,,0,0,0,0,0,33.3,-26500,-26500,0,253700,386300,26,3,0,4.92,0.16,0,0,0,0,20,0,0,6,-2,11993,28,26,0,60,77,,FRF,2026-07-08,2026
2314,"Kaufusi, Oregon",SHA,07,335200,04,CBR,,16,31,31,27,26,1.15,0.85,23,0,0,8,0,31,1.15,,0,0,0,0,0,0,0,20,-2,0,0,8,0,0,0,0,0,2,3,25.0,0,0,0,0,0,0,29,0,31,,0,0,0,0,9.1,50,-24600,-51100,0,253700,386300,26,4,0,4.27,0.14,0,0,0,0,23,0,0,8,0,11559,28,26,0,54,74,,FRF,2026-07-08,2026
2315,"Kaufusi, Oregon",SHA,07,319500,05,NZL,,16,34,31,35,28,0.97,0.97,34,0,0,0,0,34,0.97,,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,30,31,31,,0,0,0,0,0,0,-15700,-66800,0,253700,386300,28,5,0,4.07,0.13,0,0,0,0,34,0,0,0,0,10650,33,28,28,39,100,,FRF,2026-07-08,2026
2316,"Kaufusi, Oregon",SHA,07,319300,06,SYD,,16,39,33,26,28,1.5,1.08,28,3,4,4,0,32,1.23,,0,0,4,0,0,0,0,20,0,0,0,4,0,0,0,0,0,6,2,60.0,3,0,0,0,0,0,35,32,33,,0,0,0,0,0,20,-200,-67000,0,253700,386300,28,6,0,4.72,0.14,0,0,0,0,28,3,4,4,0,9123,37,29,28,31,72,,FRF,2026-07-08,2026
2317,"Kaufusi, Oregon",SHA,07,325800,08,NQC,,16,42,34,27,28,1.56,0.67,18,0,20,4,0,22,0.81,,0,12,0,0,0,0,0,12,-1,0,0,4,0,0,8,0,0,4,3,40.0,0,0,0,0,0,0,38,34,34,,0,0,0,0,7.7,20,6500,-60500,0,253700,386300,28,7,0,5.49,0.16,0,0,0,0,18,0,20,4,0,8574,41,29,27,28,43,,FRF,2026-07-08,2026
2318,"Kaufusi, Oregon",SHA,07,323000,09,WST,,16,24,33,15,26,1.6,1.2,18,0,0,6,0,24,1.60,,0,0,0,0,0,0,0,6,0,2,0,4,0,0,0,0,0,12,0,100.0,0,0,0,0,0,0,35,34,33,,0,0,0,16.7,0,16.7,-2800,-63300,0,253700,386300,26,8,0,6.08,0.18,0,0,0,0,18,0,0,6,0,9229,33,23,26,41,75,,FRF,2026-07-08,2026
2319,"Kaufusi, Oregon",SHA,07,306700,10,STH,,16,21,31,18,25,1.17,0.94,17,0,0,4,0,21,1.17,,0,0,0,0,0,0,0,9,-1,0,0,4,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,29,32,31,,0,0,0,0,10,20,-16300,-79600,0,253700,386300,25,9,0,6.8,0.22,0,0,0,0,17,0,0,4,0,10576,23,20,24,57,81,,FRF,2026-07-08,2026
2320,"Kaufusi, Oregon",SHA,07,271700,15,NZL,GMS,15,18,30,16,24,1.13,0.88,14,0,0,4,0,18,1.13,,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,8,0,100.0,0,0,0,0,0,0,21,29,30,,0,0,0,50,0,0,-35000,-114600,0,253700,386300,24,10,0,7.59,0.25,0,0,0,0,14,0,0,4,0,12938,20,16,20,56,78,,FRF,2026-07-08,2026
2321,"Kaufusi, Oregon",SHA,07,253700,18,BRO,SUN,15,30,30,28,25,1.07,0.79,22,0,0,8,0,30,1.07,,0,0,0,0,0,0,0,15,0,4,0,4,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,23,27,30,,0,0,0,40,0,20,-18000,-132600,0,253700,386300,25,11,7.24,7.24,0.24,0.24,0,0,0,22,0,0,8,0,11030,24,21,21,38,73,,FRF,2026-07-08,2026
2322,"Kaufusi, Oregon",SHA,07,253700,Totals,,,,330,30,270,25,1.22,0.91,247,3,24,58,-2,305,1.13,27.73,0,12,4,0,0,0,0,159,-5,16,0,40,2,0,8,0,0,70,23,60.3,3,0,0,0,-2,0,23,27,0,,0,-0.2,-0.2,13.8,0,19,0,-132600,0,253700,386300,0,11,7.24,7.24,0.24,0.24,33,23,0,22,0,2,5,0,0,24,21,21,38,74,,FRF,2026-07-08,2026
2323,"Kaufusi, Oregon",SHA,07,253700,Totals,,,,330,30,270,25,1.22,0.91,247,3,24,58,-2,305,1.13,27.73,0,12,4,0,0,0,0,159,-5,16,0,40,2,0,8,0,0,70,23,60.3,3,0,0,0,-2,0,23,27,0,,0,-0.2,-0.2,13.8,0,19,0,-132600,0,253700,386300,0,11,7.24,7.24,0.24,0.24,33,23,0,22,0,2,5,0,0,24,21,21,38,74,,FRF,2026-07-08,2026
2324,"Kautoga, Kitione",PAR,12,537900,01,MEL,,12,49,49,80,80,0.61,0.59,47,0,0,6,-4,53,0.66,,0,0,0,0,0,0,0,30,-3,2,0,4,0,0,0,0,0,14,6,53.8,0,0,0,0,-4,0,0,0,49,,0,0,0,7.7,9.1,7.7,0,0,0,617200,537900,80,1,0,0,0,0,0,0,0,47,0,0,6,-4,10978,0,0,0,67,89,,2RF,2026-07-08,2026
2325,"Kautoga, Kitione",PAR,12,537900,02,BRO,,12,42,46,80,80,0.53,0.48,38,0,0,8,-4,46,0.58,,0,0,0,0,0,0,0,21,-1,4,0,4,0,0,0,0,0,12,6,50.0,0,0,0,0,-4,0,0,0,46,,0,0,0,16.7,4.5,8.3,0,0,0,617200,537900,80,2,0,3.5,0.08,0,0,0,0,38,0,0,8,-4,11822,46,0,0,78,83,,2RF,2026-07-08,2026
2326,"Kautoga, Kitione",PAR,12,547100,03,STG,,12,93,61,80,80,1.16,0.58,46,17,12,24,-6,60,0.75,,17,12,0,0,0,0,0,34,-2,8,0,4,2,10,0,0,0,10,4,55.6,0,0,0,-2,-4,0,61,0,61,,0,0,0,44.4,5.6,22.2,9200,9200,0,617200,537900,80,3,0,22.57,0.37,0,0,0,0,46,17,12,24,-6,8969,68,80,0,41,46,,2RF,2026-07-08,2026
2327,"Kautoga, Kitione",PAR,12,575100,04,PTH,,12,77,65,80,80,0.96,0.69,55,0,12,12,-2,67,0.84,,0,0,4,0,0,0,0,36,0,4,0,8,0,0,8,0,0,18,1,90.0,0,0,0,0,-2,0,71,0,65,,0,0,0,20,0,20,28000,37200,0,617200,537900,80,4,0,20.69,0.32,0,0,0,0,55,0,12,12,-2,8100,85,80,0,17,70,,2RF,2026-07-08,2026
2328,"Kautoga, Kitione",PAR,12,602200,05,WST,,12,50,62,85,81,0.59,0.47,40,0,0,14,-4,54,0.64,,0,0,0,0,0,0,0,25,-2,6,0,8,0,0,0,0,0,10,7,41.7,0,0,0,-4,0,0,73,62,62,,0,0,0,25,7.4,16.7,27100,64300,0,617200,537900,81,5,0,19.49,0.31,0,0,0,0,40,0,0,14,-4,8249,64,82,81,68,74,,2RF,2026-07-08,2026
2329,"Kautoga, Kitione",PAR,12,579300,06,GCT,,12,41,59,57,77,0.72,0.54,31,0,0,12,-2,43,0.75,,0,0,0,0,0,0,0,19,-2,4,0,8,0,0,0,0,0,12,2,75.0,0,0,0,0,-2,0,56,61,59,,0,0,0,25,9.5,25,-22900,41400,0,617200,537900,77,6,0,19.47,0.33,0,0,0,0,31,0,0,12,-2,10345,46,74,76,99,72,,2RF,2026-07-08,2026
2330,"Kautoga, Kitione",PAR,12,548100,13,NEW,,12,66,60,80,77,0.83,0.5,40,0,8,20,-2,60,0.75,,0,0,0,0,0,0,0,21,-8,4,0,16,0,0,8,0,0,18,9,50.0,0,0,0,0,-2,0,52,65,60,,0,0,0,11.1,27.6,22.2,-31200,10200,0,617200,537900,77,7,0,18.2,0.3,0,0,0,0,40,0,8,20,-2,10540,54,74,76,79,59,,2RF,2026-07-08,2026
2331,"Kautoga, Kitione",PAR,12,530800,14,BUL,,12,56,59,80,78,0.7,0.54,43,3,0,12,-2,55,0.69,,0,0,0,0,0,0,0,30,-6,8,0,4,0,0,0,0,0,14,5,58.3,3,0,0,0,-2,0,54,58,59,,0,0,0,33.3,16.7,8.3,-17300,-7100,0,617200,537900,78,8,0,17.07,0.29,0,0,0,0,43,3,0,12,-2,9830,61,72,76,57,74,,2RF,2026-07-08,2026
2332,"Kautoga, Kitione",PAR,12,550500,15,CBR,CS,12,89,63,80,78,1.11,0.65,52,17,0,22,-2,64,0.80,,17,0,0,0,0,0,0,30,-2,4,0,8,0,10,0,0,0,20,4,71.4,0,0,0,0,-2,0,70,60,63,,0,0,0,14.3,6.3,14.3,19700,12600,0,617200,537900,78,9,0,18.61,0.3,0,0,0,0,52,17,0,22,-2,7864,73,80,76,48,57,,2RF,2026-07-08,2026
2333,"Kautoga, Kitione",PAR,12,571700,17,STH,CS,12,69,63,80,78,0.86,0.58,46,0,9,14,0,60,0.75,,0,12,0,0,0,0,0,29,0,2,0,12,0,0,0,0,0,12,5,54.5,0,0,-3,0,0,0,71,64,63,,0,0,0,9.1,0,27.3,21200,33800,0,617200,537900,78,10,0,17.76,0.28,0,0,0,0,46,0,9,14,0,8052,79,80,75,37,67,,2RF,2026-07-08,2026
2334,"Kautoga, Kitione",PAR,12,617200,18,MNL,CS,12,92,66,80,78,1.15,0.73,58,0,20,18,-4,66,0.83,,0,12,0,0,0,0,0,37,0,4,0,4,0,10,8,0,0,12,9,40.0,0,0,0,0,-4,0,83,74,66,,0,0,0,13.3,0,6.7,45500,79300,0,617200,537900,78,11,18.85,18.85,0.29,0.29,0,0,0,58,0,20,18,-4,7436,81,80,80,47,60,,2RF,2026-07-08,2026
2335,"Kautoga, Kitione",PAR,12,617200,Totals,,,,724,66,862,78,0.84,0.58,496,37,61,162,-32,628,0.73,57.09,34,36,4,0,0,0,0,312,-26,50,0,80,2,30,24,0,0,152,58,56.7,3,0,-3,-6,-26,0,83,74,0,,-0.5,-2.4,-2.9,18.7,0,15.7,0,79300,55,617200,537900,0,11,18.85,18.85,0.29,0.29,59,74,0,45,3,6,15,-3,0,81,80,80,47,66,,2RF,2026-07-08,2026
2336,"Kautoga, Kitione",PAR,12,617200,Totals,,,,724,66,862,78,0.84,0.58,496,37,61,162,-32,628,0.73,57.09,34,36,4,0,0,0,0,312,-26,50,0,80,2,30,24,0,0,152,58,56.7,3,0,-3,-6,-26,0,83,74,0,,-0.5,-2.4,-2.9,18.7,0,15.7,0,79300,55,617200,537900,0,11,18.85,18.85,0.29,0.29,59,74,0,45,3,6,15,-3,0,81,80,80,47,66,,2RF,2026-07-08,2026
2337,"Keeley, Oryn",DOL,06,391200,01,STH,,15,45,45,35,35,1.29,1.17,41,0,0,4,0,45,1.29,,0,0,0,0,0,0,0,29,-4,0,0,4,0,0,0,0,0,16,0,100.0,0,0,0,0,0,0,0,0,45,,0,0,0,0,12.1,12.5,0,0,0,352200,391200,35,1,0,0,0,0,0,0,0,41,0,0,4,0,8693,0,0,0,30,91,,2RF,2026-07-08,2026
2338,"Keeley, Oryn",DOL,06,391200,02,GCT,,15,34,40,36,36,0.94,0.86,31,3,0,0,0,31,0.86,,0,0,0,0,0,0,0,22,-3,0,0,0,0,0,0,0,0,4,8,20.0,3,0,0,0,0,0,0,0,40,,0,0,0,0,12,0,0,0,0,352200,391200,36,2,0,5.5,0.14,0,0,0,0,31,3,0,0,0,9904,40,0,0,44,91,,2RF,2026-07-08,2026
2339,"Keeley, Oryn",DOL,06,385200,03,SHA,,15,39,39,25,32,1.56,1.24,31,0,0,8,0,39,1.56,,0,0,0,0,0,0,0,16,0,4,0,4,0,0,0,0,0,10,5,50.0,0,0,0,0,0,0,39,0,39,,0,0,0,20,0,10,-6000,-6000,0,352200,391200,32,3,0,4.5,0.12,0,0,0,0,31,0,0,8,0,9877,37,32,0,51,79,,2RF,2026-07-08,2026
2340,"Keeley, Oryn",DOL,06,356500,12,CBR,,17,22,35,22,30,1,1,22,0,0,0,0,22,1.00,,0,0,0,0,0,0,0,14,-1,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,32,0,35,,0,0,0,0,6.7,0,-28700,-34700,0,352200,391200,30,4,0,8.46,0.24,0,0,0,0,22,0,0,0,0,11141,31,28,0,61,100,,2RF,2026-07-08,2026
2341,"Keeley, Oryn",DOL,06,362900,15,SYD,SUN,12,72,42,68,37,1.06,0.71,48,0,12,14,-2,52,0.76,,0,12,0,0,0,0,0,28,-4,4,0,0,0,10,0,0,0,18,6,60.0,0,0,0,0,-2,0,44,42,42,,0,0,0,13.3,12.5,0,6400,-28300,0,352200,391200,37,5,0,16.62,0.4,0,0,0,0,48,0,12,14,-2,8248,47,38,37,33,65,,2RF,2026-07-08,2026
2342,"Keeley, Oryn",DOL,06,352200,16,WST,CTS,12,17,38,32,36,0.53,0.66,21,0,0,0,-4,21,0.66,,0,0,0,0,0,0,0,15,-2,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,-4,0,37,37,38,,0,0,0,0,11.8,0,-10700,-39000,0,352200,391200,36,6,17.88,17.88,0.47,0.47,0,0,0,21,0,0,0,-4,9519,45,41,37,32,100,,2RF,2026-07-08,2026
2343,"Keeley, Oryn",MEL,15,352200,Totals,,,,229,38,218,36,1.05,0.89,194,3,12,26,-6,210,0.96,35.00,0,12,0,0,0,0,0,124,-14,8,0,8,0,10,0,0,0,62,22,58.5,3,0,0,0,-6,0,37,37,0,,0,-1,-1,7.5,0,3.8,0,-39000,17,352200,391200,0,6,17.88,17.88,0.47,0.47,39,37,0,32,1,2,4,-1,0,45,41,37,30,83,,2RF,2026-07-08,2026
2344,"Keeley, Oryn",MEL,15,352200,Totals,,,,229,38,218,36,1.05,0.89,194,3,12,26,-6,210,0.96,35.00,0,12,0,0,0,0,0,124,-14,8,0,8,0,10,0,0,0,62,22,58.5,3,0,0,0,-6,0,37,37,0,,0,-1,-1,7.5,0,3.8,0,-39000,17,352200,391200,0,6,17.88,17.88,0.47,0.47,39,37,0,32,1,2,4,-1,0,45,41,37,30,83,,2RF,2026-07-08,2026
2345,"Kelly, Brian",PAR,12,550400,01,MEL,,4,43,43,80,80,0.54,0.44,35,0,0,12,-4,47,0.59,,0,0,0,0,0,0,0,18,-3,8,0,4,0,0,0,0,0,12,8,42.9,0,0,0,-2,-2,0,0,0,43,,0,0,0,28.6,14.3,7.1,0,0,0,525400,550400,80,1,0,0,0,0,0,0,0,35,0,0,12,-4,12800,0,0,0,82,74,,CTW,2026-07-08,2026
2346,"Kelly, Brian",PAR,12,550400,04,PTH,,3,86,65,80,80,1.08,0.45,36,0,40,10,0,46,0.58,,0,24,0,0,0,0,0,17,-1,2,0,8,0,0,16,0,0,18,2,81.8,0,0,0,0,0,0,0,0,65,,0,0,0,9.1,5.6,18.2,0,0,0,525400,550400,80,2,0,21.5,0.33,0,0,0,0,36,0,40,10,0,8533,65,0,0,50,42,,CTW,2026-07-08,2026
2347,"Kelly, Brian",PAR,12,545400,05,WST,,3,43,57,85,82,0.51,0.42,36,3,0,10,-6,46,0.54,,0,0,0,0,0,0,0,23,-5,2,0,4,4,0,0,0,0,8,10,28.6,3,0,0,-2,-4,0,57,0,57,,0,0,0,7.1,17.9,21.4,-5000,-5000,0,525400,550400,82,3,0,20.27,0.36,0,0,0,0,36,3,0,10,-6,9568,65,82,0,48,73,,CTW,2026-07-08,2026
2348,"Kelly, Brian",PAR,12,534100,06,GCT,,4,35,52,80,81,0.44,0.44,35,0,0,2,-2,37,0.46,,0,0,0,0,0,0,0,7,-2,2,0,0,0,0,0,0,0,26,4,76.5,0,0,0,0,-2,0,55,0,52,,0,0,0,5.9,22.2,0,-11300,-16300,0,525400,550400,81,4,0,20.04,0.39,0,0,0,0,35,0,0,2,-2,9711,39,82,0,97,95,,CTW,2026-07-08,2026
2349,"Kelly, Brian",PAR,12,497500,07,BUL,,2,54,52,80,81,0.68,0.4,32,0,12,10,0,42,0.53,,0,12,0,0,0,0,0,3,-4,4,0,4,2,0,0,0,0,26,7,65.0,0,0,0,0,0,0,44,52,52,,0,0,0,10,57.1,10,-36600,-52900,0,525400,550400,81,5,0,17.95,0.35,0,0,0,0,32,0,12,10,0,11307,45,82,81,76,59,,CTW,2026-07-08,2026
2350,"Kelly, Brian",PAR,12,519400,08,MNL,,2,106,61,80,81,1.33,0.61,49,17,12,36,-8,75,0.94,,17,12,0,0,0,0,0,6,0,16,0,8,2,10,0,0,0,32,11,59.3,0,0,0,0,-8,0,65,65,61,,0,0,0,29.6,0,11.1,21900,-31000,0,525400,550400,81,6,0,25.89,0.42,0,0,0,0,49,17,12,36,-8,7991,80,80,81,14,43,,CTW,2026-07-08,2026
2351,"Kelly, Brian",PAR,12,562400,09,NZL,,2,67,62,80,81,0.84,0.34,27,3,20,19,-2,41,0.51,,0,12,0,0,0,0,0,5,-6,6,0,8,0,0,8,0,0,22,6,64.7,3,5,0,0,-2,0,76,61,62,,0,0,0,17.6,54.5,11.8,43000,12000,0,525400,550400,81,7,0,24.06,0.39,0,0,0,0,27,3,20,19,-2,7400,87,80,81,14,39,,CTW,2026-07-08,2026
2352,"Kelly, Brian",PAR,12,603800,10,NQC,,2,66,63,82,81,0.8,0.43,35,17,0,14,0,39,0.48,,17,0,0,0,0,0,0,4,-1,4,0,0,0,10,0,0,0,24,8,60.0,0,0,0,0,0,0,80,66,63,,0,0,0,10,20,0,41400,53400,0,525400,550400,81,8,0,22.54,0.36,0,0,0,0,35,17,0,14,0,7548,67,81,80,68,53,,CTW,2026-07-08,2026
2353,"Kelly, Brian",PAR,12,588700,11,MEL,,2,46,61,80,81,0.58,0.38,30,0,0,22,-6,52,0.65,,0,0,0,0,0,0,0,6,-2,10,0,12,0,0,0,0,0,18,8,52.9,0,0,0,0,-6,0,60,68,61,,0,0,0,29.4,25,17.6,-15100,38300,0,525400,550400,81,9,0,21.88,0.36,0,0,0,0,30,0,0,22,-6,9812,56,81,80,81,58,,CTW,2026-07-08,2026
2354,"Kelly, Brian",PAR,12,575700,13,NEW,,2,71,62,80,81,0.89,0.43,34,17,0,24,-4,48,0.60,,17,0,0,0,0,0,0,6,-1,10,0,4,0,10,0,0,0,22,7,61.1,0,0,0,-2,-2,0,61,71,62,,0,0,0,27.8,14.3,5.6,-13000,25300,0,525400,550400,81,10,0,20.99,0.34,0,0,0,0,34,17,0,24,-4,9438,59,81,80,78,45,,CTW,2026-07-08,2026
2355,"Kelly, Brian",PAR,12,552600,14,BUL,,2,48,60,80,81,0.6,0.55,44,0,0,10,-6,54,0.68,,0,0,0,0,0,0,0,9,-2,8,0,0,2,0,0,0,0,30,7,68.2,0,0,0,0,-6,0,55,60,60,,0,0,0,18.2,18.2,4.5,-23100,2200,0,525400,550400,81,11,0,20.39,0.34,0,0,0,0,44,0,0,10,-6,10047,60,80,80,67,81,,CTW,2026-07-08,2026
2356,"Kelly, Brian",PAR,12,527700,15,CBR,CS,2,43,59,80,81,0.54,0.49,39,0,0,8,-4,47,0.59,,0,0,0,0,0,0,0,2,-2,8,0,0,0,0,0,0,0,34,5,77.3,0,0,0,-2,-2,0,54,55,59,,0,0,0,18.2,50,0,-24900,-22700,0,525400,550400,81,12,0,20.11,0.34,0,0,0,0,39,0,0,8,-4,9772,46,80,80,94,83,,CTW,2026-07-08,2026
2357,"Kelly, Brian",PAR,12,520100,17,STH,CS,2,79,61,80,81,0.99,0.43,34,17,0,28,0,52,0.65,,17,0,0,0,0,0,0,7,-4,14,0,4,0,10,0,0,0,26,5,72.2,0,0,0,0,0,0,57,57,61,,0,0,0,38.9,36.4,5.6,-7600,-30300,0,525400,550400,81,13,0,20.04,0.33,0,0,0,0,34,17,0,28,0,9125,61,80,80,55,43,,CTW,2026-07-08,2026
2358,"Kelly, Brian",PAR,12,525400,18,MNL,CS,2,60,61,80,81,0.75,0.26,21,0,16,27,-4,43,0.54,,0,0,0,0,0,0,0,1,-3,10,0,12,0,0,16,0,0,18,5,64.3,0,5,0,0,-4,0,61,60,61,,0,0,0,35.7,75,21.4,5300,-25000,0,525400,550400,81,14,19.32,19.32,0.32,0.32,0,0,0,21,0,16,27,-4,8613,70,80,80,38,33,,CTW,2026-07-08,2026
2359,"Kelly, Brian",PAR,12,525400,Totals,,,,847,61,1127,81,0.75,0.43,487,74,100,232,-46,669,0.59,47.79,68,60,0,0,0,0,0,114,-36,104,0,68,10,40,40,0,0,316,93,62.9,6,10,0,-8,-38,0,61,60,0,,-0.6,-2.7,-3.3,20.7,0,8.8,0,-25000,50,525400,550400,0,14,19.32,19.32,0.32,0.32,62,59,0,35,5,7,17,-3,0,70,80,80,38,55,,CTW,2026-07-08,2026
2360,"Kelly, Brian",PAR,12,525400,Totals,,,,847,61,1127,81,0.75,0.43,487,74,100,232,-46,669,0.59,47.79,68,60,0,0,0,0,0,114,-36,104,0,68,10,40,40,0,0,316,93,62.9,6,10,0,-8,-38,0,61,60,0,,-0.6,-2.7,-3.3,20.7,0,8.8,0,-25000,50,525400,550400,0,14,19.32,19.32,0.32,0.32,62,59,0,35,5,7,17,-3,0,70,80,80,38,55,,CTW,2026-07-08,2026
2361,"Kennedy, William",SHA,07,533400,01,GCT,,1,69,69,80,80,0.86,0.28,22,17,20,10,0,32,0.40,,17,12,0,0,0,0,0,9,-4,10,0,0,0,0,8,0,0,14,3,70.0,0,0,0,0,0,0,0,0,69,,0,0,0,50,30.8,0,0,0,0,449500,533400,80,1,0,0,0,0,0,0,0,22,17,20,10,0,7730,0,0,0,25,32,,FLB,2026-07-08,2026
2362,"Kennedy, William",SHA,07,533400,02,PTH,,1,45,57,80,80,0.56,0.24,19,0,20,6,0,25,0.31,,0,12,0,0,0,0,0,8,-4,6,0,0,0,0,8,0,0,10,5,50.0,0,0,0,0,0,0,0,0,57,,0,0,0,30,33.3,0,0,0,0,449500,533400,80,2,0,12,0.21,0,0,0,0,19,0,20,6,0,9358,57,0,0,54,42,,FLB,2026-07-08,2026
2363,"Kennedy, William",SHA,07,505900,03,DOL,,1,23,46,80,80,0.29,0.29,23,0,0,4,-4,27,0.34,,0,0,0,0,0,0,0,4,-1,4,0,0,0,0,0,0,0,18,2,81.8,0,0,0,-2,-2,0,46,0,46,,0,0,0,18.2,20,0,-27500,-27500,0,449500,533400,80,3,0,18.79,0.41,0,0,0,0,23,0,0,4,-4,10998,34,80,0,94,85,,FLB,2026-07-08,2026
2364,"Kennedy, William",SHA,07,493100,04,CBR,,1,80,54,80,80,1,0.29,23,17,20,22,-2,35,0.44,,17,12,0,0,0,0,0,4,-2,12,0,0,0,10,8,0,0,16,5,61.5,0,0,0,0,-2,0,49,0,54,,0,0,0,46.2,33.3,0,-12800,-40300,0,449500,533400,80,4,0,22.04,0.41,0,0,0,0,23,17,20,22,-2,10063,52,80,0,57,28,,FLB,2026-07-08,2026
2365,"Kennedy, William",SHA,07,538400,05,NZL,,1,113,66,80,80,1.41,0.34,27,34,20,32,0,39,0.49,,34,12,0,0,0,0,0,5,0,12,0,0,0,20,8,0,0,18,4,69.2,0,0,0,0,0,0,72,66,66,,0,0,0,46.2,0,0,45300,5000,0,449500,533400,80,5,0,30.67,0.46,0,0,0,0,27,34,20,32,0,7478,97,80,80,-18,24,,FLB,2026-07-08,2026
2366,"Kennedy, William",SHA,07,570600,06,SYD,,1,23,59,80,80,0.29,0.25,20,3,0,2,-2,22,0.28,,0,0,0,0,0,0,0,6,-1,2,0,0,0,0,0,0,0,10,5,50.0,3,0,0,-2,0,0,72,57,59,,0,0,0,10,14.3,0,32200,37200,0,449500,533400,80,6,0,32.26,0.55,0,0,0,0,20,3,0,2,-2,7925,68,80,80,51,80,,FLB,2026-07-08,2026
2367,"Kennedy, William",SHA,07,580200,08,NQC,,1,67,60,80,80,0.84,0.35,28,3,24,12,0,40,0.50,,0,12,4,0,0,0,0,5,-3,8,0,4,0,0,8,0,0,12,14,30.0,3,0,0,0,0,0,68,61,60,,0,0,0,20,37.5,5,9600,46800,0,449500,533400,80,7,0,30,0.5,0,0,0,0,28,3,24,12,0,8532,45,80,80,104,42,,FLB,2026-07-08,2026
2368,"Kennedy, William",SHA,07,546500,09,WST,,1,61,60,80,80,0.76,0.39,31,0,20,12,-2,43,0.54,,0,12,0,0,0,0,0,1,-1,8,0,4,0,0,8,0,0,28,3,82.4,0,0,0,0,-2,0,50,69,60,,0,0,0,23.5,50,5.9,-33700,13100,0,449500,533400,80,8,0,28.07,0.47,0,0,0,0,31,0,20,12,-2,10930,64,80,80,54,49,,FLB,2026-07-08,2026
2369,"Kennedy, William",SHA,07,537800,10,STH,,1,43,58,80,80,0.54,0.43,34,3,0,12,-6,46,0.58,,0,0,0,0,0,0,0,4,-1,12,0,0,0,0,0,0,0,26,5,72.2,3,0,0,-2,-4,0,57,61,58,,0,0,0,33.3,20,0,-8700,4400,0,449500,533400,80,9,0,27.01,0.47,0,0,0,0,34,3,0,12,-6,9435,52,80,80,75,69,,FLB,2026-07-08,2026
2370,"Kennedy, William",SHA,07,528800,11,BUL,,1,61,59,80,80,0.76,0.26,21,20,12,14,-6,25,0.31,,17,12,0,0,0,0,0,6,-2,2,0,0,2,10,0,0,0,10,7,41.7,3,0,0,0,-6,0,55,51,59,,0,0,0,8.3,25,8.3,-9000,-4600,0,449500,533400,80,10,0,25.63,0.43,0,0,0,0,21,20,12,14,-6,9615,52,80,80,69,31,,FLB,2026-07-08,2026
