player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
3644,"Manu, Joseph",SYD,17,902900,21,BRO,,4,48,80,80,80,0.6,0.43,34,0,0,16,-2,50,0.63,,0,0,0,0,0,0,0,14,-5,6,0,8,2,0,0,0,0,20,5,66.7,0,0,0,0,-2,0,113,104,80,,0,0,0,20,26.3,20,24400,363500,0,641000,539400,80,19,0,40.05,0.5,0,0,0,0,34,0,0,16,-2,7990,75,77,78,177,68,,CTW|FLB,2026-02-28,2022
3645,"Manu, Joseph",SYD,17,818200,22,NQC,,4,52,78,80,80,0.65,0.5,40,0,0,16,-4,56,0.70,,0,0,0,0,0,0,0,14,-2,8,0,8,0,0,0,0,0,20,8,55.6,0,0,0,0,-4,0,67,98,78,,0,0,0,22.2,12.5,11.1,-84700,278800,0,641000,539400,80,20,0,39.5,0.51,0,0,0,0,40,0,0,16,-4,12212,50,80,78,195,71,,CTW|FLB,2026-02-28,2022
3646,"Manu, Joseph",SYD,17,723600,23,WST,,16,58,77,80,80,0.73,0.53,42,0,0,18,-2,60,0.75,,0,0,0,0,0,0,0,11,-1,16,0,0,2,0,0,0,0,26,6,68.4,0,0,0,0,-2,0,53,90,77,,0,0,0,42.1,8.3,5.3,-94600,184200,0,641000,539400,80,21,0,38.79,0.5,0,0,0,0,42,0,0,18,-2,13653,55,80,78,151,70,,CTW|FLB,2026-02-28,2022
3647,"Manu, Joseph",SYD,17,680600,24,MEL,,4,85,78,80,80,1.06,0.38,30,17,8,34,-4,64,0.80,,17,0,0,0,0,0,0,3,0,18,0,16,0,0,8,0,0,16,11,42.1,0,0,0,0,-4,0,65,69,78,,0,0,0,47.4,0,21.1,-43000,141200,0,641000,539400,80,22,0,37.93,0.49,0,0,0,0,30,17,8,34,-4,10471,72,80,80,103,34,,CTW|FLB,2026-02-28,2022
3648,"Manu, Joseph",SYD,17,641000,25,STH,,4,42,76,60,79,0.7,0.47,28,0,0,16,-2,44,0.73,,0,0,0,0,0,0,0,7,0,12,0,4,0,0,0,0,0,18,3,75.0,0,0,0,-2,0,0,62,57,76,,0,0,0,50,0,8.3,-39600,101600,0,641000,539400,79,23,37.81,37.81,0.5,0.5,0,0,0,28,0,0,16,-2,10339,64,73,76,104,64,,CTW|FLB,2026-02-28,2022
3649,"Manu, Joseph",SYD,17,641000,Totals,,,,1752,76,1812,79,0.97,0.41,748,190,264,604,-54,1192,0.66,51.83,187,144,20,0,0,0,0,292,-55,302,12,128,14,150,88,0,0,378,133,58.7,3,10,0,-10,-44,0,62,57,0,,-0.4,-1.9,-2.3,46.9,0,12.1,0,101600,61,641000,539400,0,23,37.81,37.81,0.5,0.5,68,98,64,33,8,11,26,-2,0,64,73,76,104,41,,CTW|FLB,2026-02-28,2022
3650,"Mapapalangi, Krystian",NEW,13,175400,23,CBR,,4,46,46,80,80,0.58,0.3,24,0,20,2,0,26,0.33,,0,12,0,0,0,0,0,10,-1,2,0,0,0,0,8,0,0,10,5,50.0,0,0,0,0,0,0,0,0,46,,0,0,0,10,9.1,0,0,0,0,175400,175400,80,1,0,0,0,0,0,0,0,24,0,20,2,0,3813,0,0,0,-4,52,,CTW,2026-02-28,2022
3651,"Mapapalangi, Krystian",NEW,13,175400,24,GCT,,4,61,54,80,80,0.76,0.54,43,0,0,22,-4,55,0.69,,0,0,0,0,0,0,0,18,-3,8,0,4,0,10,0,0,0,18,10,47.4,0,0,0,0,-4,0,0,0,54,,0,0,0,21.1,14.3,5.3,0,0,0,175400,175400,80,2,7.5,7.5,0.14,0.14,0,0,0,43,0,0,22,-4,3279,54,0,0,-44,66,,CTW,2026-02-28,2022
3652,"Mapapalangi, Krystian",NEW,13,175400,Totals,,,,107,54,160,80,0.67,0.42,67,0,20,24,-4,81,0.51,40.50,0,12,0,0,0,0,0,28,-4,10,0,4,0,10,8,0,0,28,15,48.3,0,0,0,0,-4,0,0,0,0,,0,-2,-2,17.2,0,3.4,0,0,50,175400,175400,0,2,7.5,7.5,0.14,0.14,0,0,54,34,0,10,12,-2,0,54,0,0,-44,60,,CTW,2026-02-28,2022
3653,"Mariner, Deine",BRO,13,175400,20,WST,,4,39,39,80,80,0.49,0.39,31,0,0,8,0,39,0.49,,0,0,0,0,0,0,0,10,-1,8,0,0,0,0,0,0,0,18,4,69.2,0,0,0,0,0,0,0,0,39,,0,0,0,30.8,9.1,0,0,0,0,175400,175400,80,1,0,0,0,0,0,0,0,31,0,0,8,0,4497,0,0,0,3,79,,CTW,2026-02-28,2022
3654,"Mariner, Deine",BRO,13,175400,21,SYD,,4,31,35,80,80,0.39,0.34,27,0,0,4,0,31,0.39,,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,20,1,90.9,0,0,0,0,0,0,0,0,35,,0,0,0,18.2,0,0,0,0,0,175400,175400,80,2,4,4,0.11,0.11,0,0,0,27,0,0,4,0,5011,35,0,0,-7,87,,CTW,2026-02-28,2022
3655,"Mariner, Deine",BRO,13,175400,Totals,,,,70,35,160,80,0.44,0.36,58,0,0,12,0,70,0.44,35.00,0,0,0,0,0,0,0,16,-1,12,0,0,0,0,0,0,0,38,5,79.2,0,0,0,0,0,0,0,0,0,,0,0,0,25,0,0,0,0,0,175400,175400,0,2,4,4,0.11,0.11,0,0,35,29,0,0,6,0,0,35,0,0,-7,83,,CTW,2026-02-28,2022
3656,"Mariota, Ata",CBR,17,175400,21,PTH,,19,17,17,18,18,0.94,0.83,15,0,0,4,-2,19,1.06,,0,0,0,0,0,0,0,12,-1,0,0,4,0,0,0,0,0,2,2,33.3,0,0,0,0,-2,0,0,0,17,,0,0,0,0,7.7,33.3,0,0,0,175400,175400,18,1,0,0,0,0,0,0,0,15,0,0,4,-2,10318,0,0,0,25,79,,FRF,2026-02-28,2022
3657,"Mariota, Ata",CBR,17,175400,Totals,,,,17,17,18,18,0.94,0.83,15,0,0,4,-2,19,1.06,19.00,0,0,0,0,0,0,0,12,-1,0,0,4,0,0,0,0,0,2,2,33.3,0,0,0,0,-2,0,0,0,0,,0,-2,-2,0,0,33.3,0,0,0,175400,175400,0,1,0,0,0,0,0,0,17,15,0,0,4,-2,0,17,0,0,23,79,,FRF,2026-02-28,2022
3658,"Marschke, Ben",SYD,17,251300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,251300,251300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,,HOK,2026-02-28,2022
3659,"Marshall-King, Jeremy",BUL,17,427700,01,NQC,,9,48,48,70,70,0.69,0.57,40,0,6,4,-2,44,0.63,,0,0,4,0,0,0,0,31,-3,4,0,0,0,0,8,0,0,12,0,100.0,0,0,-6,-2,0,0,0,0,48,,0,0,0,33.3,8.8,0,0,0,0,447500,427700,70,1,0,0,0,0,0,0,0,40,0,6,4,-2,8910,0,0,0,55,80,,HOK,2026-02-28,2022
3660,"Marshall-King, Jeremy",BUL,17,427700,02,BRO,,9,100,74,61,66,1.64,0.7,43,17,8,34,-2,57,0.93,,17,0,0,0,0,0,0,34,-2,6,0,8,0,20,8,0,0,10,1,83.3,0,0,0,0,-2,0,0,0,74,,0,0,0,50,5.6,33.3,0,0,0,447500,427700,66,2,0,26,0.35,0,0,0,0,43,17,8,34,-2,5780,74,0,0,6,42,,HOK,2026-02-28,2022
3661,"Marshall-King, Jeremy",BUL,17,470700,03,MNL,,9,46,65,66,66,0.7,0.67,44,0,0,4,-2,48,0.73,,0,0,0,0,0,0,0,32,-3,4,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,-2,0,65,0,65,,0,0,0,22.2,8.6,0,43000,43000,0,447500,427700,66,3,0,25,0.38,0,0,0,0,44,0,0,4,-2,7242,73,66,0,24,92,,HOK,2026-02-28,2022
3662,"Marshall-King, Jeremy",BUL,17,496400,04,MEL,,9,38,58,49,62,0.78,0.57,28,0,0,14,-4,42,0.86,,0,0,0,0,0,0,0,21,0,6,0,8,0,0,0,0,0,4,3,40.0,0,0,0,-2,-2,0,61,0,58,,0,0,0,60,0,40,25700,68700,0,447500,427700,62,4,0,24.54,0.42,0,0,0,0,28,0,0,14,-4,8138,42,59,0,95,67,,HOK,2026-02-28,2022
3663,"Marshall-King, Jeremy",BUL,17,477600,05,PTH,,9,49,56,74,64,0.66,0.69,51,0,0,2,-4,53,0.72,,0,0,0,0,0,0,0,43,0,2,0,0,0,0,0,0,0,4,4,33.3,0,0,0,0,-4,0,44,56,56,,0,0,0,16.7,0,0,-18800,49900,0,447500,427700,64,5,0,22.24,0.4,0,0,0,0,51,0,0,2,-4,10855,44,63,64,85,96,,HOK,2026-02-28,2022
3664,"Marshall-King, Jeremy",BUL,17,474000,06,STH,,9,62,57,70,65,0.89,0.73,51,17,0,6,-12,57,0.81,,17,0,0,0,0,0,0,42,-2,6,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,-2,-8,50,59,57,,0,0,0,50,4.5,0,-3600,46300,0,447500,427700,65,6,0,20.42,0.36,0,0,0,0,51,17,0,6,-12,9480,56,64,64,60,69,,HOK,2026-02-28,2022
3665,"Marshall-King, Jeremy",BUL,17,471300,07,BRO,,9,40,55,73,66,0.55,0.58,42,0,0,0,-2,42,0.58,,0,0,0,0,0,0,0,40,-2,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,-2,0,0,50,47,55,,0,0,0,0,4.8,0,-2700,43600,0,447500,427700,66,7,0,19.83,0.36,0,0,0,0,42,0,0,0,-2,9426,51,72,66,68,100,,HOK,2026-02-28,2022
3666,"Marshall-King, Jeremy",BUL,17,473100,08,SYD,,9,54,55,77,68,0.7,0.52,40,0,0,16,-2,46,0.60,,0,0,0,0,0,0,0,37,-3,6,0,0,0,10,0,0,0,6,0,100.0,0,0,0,0,-2,0,52,49,55,,0,0,0,100,7.5,0,1800,45400,0,447500,427700,68,8,0,18.55,0.34,0,0,0,0,40,0,0,16,-2,9098,47,73,69,77,71,,HOK,2026-02-28,2022
3667,"Marshall-King, Jeremy",BUL,17,467600,09,CBR,,9,52,54,64,67,0.81,0.81,52,0,0,0,0,52,0.81,,0,0,0,0,0,0,0,45,-3,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,49,51,54,,0,0,0,0,6.3,0,-5500,39900,0,447500,427700,67,9,0,17.51,0.32,0,0,0,0,52,0,0,0,0,9543,53,71,72,63,100,,HOK,2026-02-28,2022
3668,"Marshall-King, Jeremy",BUL,17,463100,10,NEW,,9,38,53,65,67,0.58,0.62,40,0,0,0,-2,40,0.62,,0,0,0,0,0,0,0,38,-2,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,-2,0,0,48,49,53,,0,0,0,0,5,0,-4500,35400,0,447500,427700,67,10,0,17.32,0.33,0,0,0,0,40,0,0,0,-2,9648,45,69,70,77,100,,HOK,2026-02-28,2022
3669,"Marshall-King, Jeremy",BUL,17,480900,11,WST,,9,88,56,68,67,1.29,0.6,41,17,0,32,-2,53,0.78,,17,0,0,0,0,0,0,34,-4,12,0,0,0,20,0,0,0,8,3,57.1,0,0,0,-2,0,0,59,54,56,,0,0,0,85.7,10.5,0,17800,53200,0,447500,427700,67,11,0,19.38,0.35,0,0,0,0,41,17,0,32,-2,8151,63,66,69,47,46,,HOK,2026-02-28,2022
3670,"Marshall-King, Jeremy",BUL,17,502900,12,STG,,9,66,57,80,68,0.83,0.65,52,0,8,8,-2,60,0.75,,0,0,0,0,0,0,0,42,-3,4,0,4,0,0,8,0,0,12,1,85.7,0,0,0,0,-2,0,64,60,57,,0,0,0,28.6,6.7,14.3,22000,75200,0,447500,427700,68,12,0,18.77,0.33,0,0,0,0,52,0,8,8,-2,7858,77,71,71,27,76,,HOK,2026-02-28,2022
3671,"Marshall-King, Jeremy",BUL,17,540900,13,PTH,,9,74,58,69,68,1.07,0.72,50,0,20,4,0,54,0.78,,0,12,0,0,0,0,0,42,-2,4,0,0,0,0,8,0,0,4,6,25.0,0,0,0,0,0,0,76,64,58,,0,0,0,25,4.5,0,38000,113200,0,447500,427700,68,13,0,18.61,0.32,0,0,0,0,50,0,20,4,0,7117,70,72,69,55,68,,HOK,2026-02-28,2022
3672,"Marshall-King, Jeremy",BUL,17,533600,14,PAR,,9,38,57,65,68,0.58,0.55,36,0,0,2,0,38,0.58,,0,0,0,0,0,0,0,30,-2,2,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,59,61,57,,0,0,0,20,6.3,0,-7300,105900,0,447500,427700,68,14,0,18.66,0.33,0,0,0,0,36,0,0,2,0,9044,56,71,69,80,95,,HOK,2026-02-28,2022
3673,"Marshall-King, Jeremy",BUL,17,526100,15,WST,,9,66,57,66,68,1,0.41,27,17,6,18,-2,35,0.53,,17,0,0,0,0,0,0,21,-2,4,6,4,0,10,0,0,0,4,4,33.3,0,0,0,0,-2,0,59,66,57,,0,0,0,33.3,8.7,16.7,-7500,98400,0,447500,427700,68,15,0,18.18,0.32,0,0,0,0,27,17,6,18,-2,8917,52,67,70,86,40,,HOK,2026-02-28,2022
3674,"Marshall-King, Jeremy",BUL,17,533500,16,SHA,,9,85,59,80,69,1.06,0.66,53,0,12,22,-2,65,0.81,,0,12,0,0,0,0,0,44,-2,8,0,4,0,10,0,0,0,8,3,57.1,0,0,0,0,-2,0,63,66,59,,0,0,0,57.1,4.3,14.3,7400,105800,0,447500,427700,69,16,0,18.84,0.32,0,0,0,0,53,0,12,22,-2,8468,76,70,72,41,61,,HOK,2026-02-28,2022
3675,"Marshall-King, Jeremy",BUL,17,556800,18,STH,,9,67,59,80,69,0.84,0.55,44,3,20,4,-4,48,0.60,,0,12,0,0,0,0,0,42,-7,4,0,0,0,0,8,0,0,8,1,80.0,3,0,0,0,-4,0,73,66,59,,0,0,0,40,14.3,0,23300,129100,0,447500,427700,69,17,0,18.37,0.31,0,0,0,0,44,3,20,4,-4,7627,76,75,72,49,62,,HOK,2026-02-28,2022
3676,"Marshall-King, Jeremy",BUL,17,604200,19,GCT,,9,108,62,69,69,1.57,0.72,50,20,20,20,-2,60,0.87,,17,12,0,0,0,0,0,39,-5,4,0,4,2,10,8,0,0,10,6,45.5,3,0,0,0,-2,0,87,73,62,,0,0,0,18.2,11.4,18.2,47400,176500,0,447500,427700,69,18,0,21.03,0.34,0,0,0,0,50,20,20,20,-2,6945,88,76,72,43,45,,HOK,2026-02-28,2022
3677,"Marshall-King, Jeremy",BUL,17,628000,20,NEW,,9,70,63,80,70,0.88,0.63,50,0,4,16,0,56,0.70,,0,0,4,0,0,0,0,39,-4,4,0,0,2,10,0,0,0,14,1,87.5,0,0,0,0,0,0,82,79,63,,0,0,0,25,9.3,12.5,23800,200300,0,447500,427700,70,19,0,20.55,0.33,0,0,0,0,50,0,4,16,0,7659,89,76,75,49,71,,HOK,2026-02-28,2022
3678,"Marshall-King, Jeremy",BUL,17,627300,21,NQC,,9,40,61,72,70,0.56,0.53,38,0,0,4,-2,42,0.58,,0,0,0,0,0,0,0,35,-3,0,0,4,0,0,0,0,0,4,2,50.0,0,0,0,0,-2,0,73,74,61,,0,0,0,0,7.9,25,-700,199600,0,447500,427700,70,20,0,20.62,0.34,0,0,0,0,38,0,0,4,-2,8593,55,74,76,116,90,,HOK,2026-02-28,2022
3679,"Marshall-King, Jeremy",BUL,17,576700,22,NZL,,9,41,60,69,70,0.59,0.55,38,3,0,0,0,38,0.55,,0,0,0,0,0,0,0,36,-3,0,0,0,0,0,0,0,0,4,1,66.7,3,0,0,0,0,0,50,65,60,,0,0,0,0,7.7,0,-50600,149000,0,447500,427700,70,21,0,20.59,0.34,0,0,0,0,38,3,0,0,0,11534,41,74,74,127,93,,HOK,2026-02-28,2022
3680,"Marshall-King, Jeremy",BUL,17,519200,23,PAR,,9,43,60,80,70,0.54,0.51,41,0,6,0,-4,41,0.51,,0,0,0,0,0,0,0,36,0,0,6,0,0,0,0,0,0,2,3,25.0,0,0,0,0,-4,0,41,60,60,,0,0,0,0,0,0,-57500,91500,0,447500,427700,70,22,0,20.44,0.34,0,0,0,0,41,0,6,0,-4,12663,42,74,74,103,87,,HOK,2026-02-28,2022
3681,"Marshall-King, Jeremy",BUL,17,481100,24,SHA,,9,46,59,80,71,0.58,0.58,46,0,0,0,0,46,0.58,,0,0,0,0,0,0,0,43,-3,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,43,48,59,,0,0,0,0,6.5,0,-38100,53400,0,447500,427700,71,23,0,20.19,0.34,0,0,0,0,46,0,0,0,0,11188,45,76,76,85,100,,HOK,2026-02-28,2022
3682,"Marshall-King, Jeremy",BUL,17,447500,25,MNL,,9,34,58,65,71,0.52,0.52,34,0,0,2,-2,36,0.55,,0,0,0,0,0,0,0,30,-2,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,-2,0,0,41,41,58,,0,0,0,33.3,6.3,0,-33600,19800,0,447500,427700,71,24,20.39,20.39,0.35,0.35,0,0,0,34,0,0,2,-2,10915,40,75,73,81,94,,HOK,2026-02-28,2022
3683,"Marshall-King, Jeremy",BUL,17,447500,Totals,,,,1393,58,1692,71,0.82,0.61,1031,94,110,212,-54,1153,0.68,48.04,85,48,8,0,0,0,0,876,-62,82,12,36,4,90,48,0,0,166,51,61.9,9,0,-6,-14,-32,-8,41,41,0,,-0.6,-1.3,-1.9,30.6,-33.3,8.2,0,19800,42,447500,427700,0,24,20.39,20.39,0.35,0.35,53,69,55,43,4,5,9,-2,0,40,75,73,81,71,,HOK,2026-02-28,2022
3684,"Marsters, Esan",GCT,17,330300,10,STG,,4,33,33,89,89,0.37,0.37,33,0,0,2,-2,35,0.39,,0,0,0,0,0,0,0,15,-3,2,0,0,0,0,0,0,0,14,7,50.0,0,0,0,0,-2,0,0,0,33,,0,0,0,7.1,16.7,0,0,0,0,328100,330300,89,1,0,0,0,0,0,0,0,33,0,0,2,-2,10009,0,0,0,46,94,,CTW,2026-02-28,2022
3685,"Marsters, Esan",GCT,17,330300,11,SHA,,4,84,59,80,85,1.05,0.59,47,17,0,22,-2,59,0.74,,17,0,0,0,0,0,0,24,-1,8,0,4,0,10,0,0,0,20,4,71.4,0,0,0,-2,0,0,0,0,59,,0,0,0,28.6,4,7.1,0,0,0,328100,330300,85,2,0,25.5,0.43,0,0,0,0,47,17,0,22,-2,5646,59,0,0,2,55,,CTW,2026-02-28,2022
3686,"Marsters, Esan",GCT,17,341800,12,BRO,,4,10,42,70,80,0.14,0.31,22,0,0,0,-12,22,0.31,,0,0,0,0,0,0,0,9,-2,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,-4,0,-8,42,0,42,,0,0,0,0,18.2,0,11500,11500,0,328100,330300,80,3,0,30.92,0.74,0,0,0,0,22,0,0,0,-12,8138,47,80,0,29,100,,CTW,2026-02-28,2022
3687,"Marsters, Esan",GCT,17,354500,13,NQC,,16,43,43,80,80,0.54,0.41,33,0,0,10,0,43,0.54,,0,0,0,0,0,0,0,11,-2,8,0,0,2,0,0,0,0,20,4,71.4,0,0,0,0,0,0,46,0,43,,0,0,0,28.6,15.4,7.1,12700,24200,0,328100,330300,80,4,0,26.78,0.62,0,0,0,0,33,0,0,10,0,7707,27,77,0,75,77,,CTW,2026-02-28,2022
3688,"Marsters, Esan",GCT,17,328100,14,STH,,18,34,41,80,80,0.43,0.35,28,0,0,8,-2,36,0.45,,0,0,0,0,0,0,0,4,-5,0,0,8,0,0,0,0,0,20,9,52.6,0,0,0,0,-2,0,29,41,41,,0,0,0,0,55.6,10.5,-26400,-2200,0,328100,330300,80,5,24.19,24.19,0.59,0.59,0,0,0,28,0,0,8,-2,11314,39,77,80,41,78,,CTW,2026-02-28,2022
3689,"Marsters, Esan",GCT,17,328100,Totals,,,,204,41,399,80,0.51,0.41,163,17,0,42,-18,195,0.49,39.00,17,0,0,0,0,0,0,63,-13,18,0,12,2,10,0,0,0,88,25,63.8,0,0,0,-6,-4,-8,29,41,0,,-1.2,-0.8,-2,13,200,5.8,0,-2200,20,328100,330300,0,5,24.19,24.19,0.59,0.59,33,43,0,33,3,0,8,-4,0,39,77,80,41,73,,CTW,2026-02-28,2022
3690,"Martin, Jack",SHA,13,175400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,175400,175400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,FRF,2026-02-28,2022
3691,"Martin, Liam",PTH,17,428500,01,MNL,,12,80,80,80,80,1,0.54,43,17,0,26,-6,59,0.74,,17,0,0,0,0,0,0,28,-5,12,0,4,0,10,0,0,0,14,6,53.8,0,0,0,-4,-2,0,0,0,80,,0,0,0,46.2,15.2,7.7,0,0,0,456600,428500,80,1,0,0,0,0,0,0,0,43,17,0,26,-6,5356,0,0,0,23,50,,2RF,2026-02-28,2022
3692,"Martin, Liam",PTH,17,428500,02,STG,,12,35,58,80,80,0.44,0.44,35,0,0,4,-4,39,0.49,,0,0,0,0,0,0,0,23,-3,0,0,4,0,0,0,0,0,10,5,50.0,0,0,0,0,-4,0,0,0,58,,0,0,0,0,11.5,10,0,0,0,456600,428500,80,2,0,22.5,0.39,0,0,0,0,35,0,0,4,-4,7452,58,0,0,40,90,,2RF,2026-02-28,2022
3693,"Martin, Liam",PTH,17,443400,04,STH,,19,41,52,60,73,0.68,0.37,22,17,0,6,-4,28,0.47,,17,0,0,0,0,0,0,20,-7,0,0,4,2,0,0,0,0,4,5,28.6,0,0,0,0,-4,0,52,0,52,,0,0,0,0,25.9,28.6,14900,14900,0,456600,428500,73,3,0,19.95,0.38,0,0,0,0,22,17,0,6,-4,8527,38,73,0,84,49,,2RF,2026-02-28,2022
3694,"Martin, Liam",PTH,17,440000,05,BUL,,12,61,54,67,72,0.91,0.51,34,17,0,12,-2,36,0.54,,17,0,0,0,0,0,0,23,-2,2,0,0,0,10,0,0,0,10,3,62.5,0,0,0,-2,0,0,46,0,54,,0,0,0,12.5,8,0,-3400,11500,0,456600,428500,72,4,0,17.71,0.33,0,0,0,0,34,17,0,12,-2,9565,51,69,0,57,54,,2RF,2026-02-28,2022
3695,"Martin, Liam",PTH,17,479500,06,BRO,,12,93,62,68,71,1.37,0.53,36,17,20,20,0,46,0.68,,17,12,0,0,0,0,0,19,-5,8,0,0,2,10,8,0,0,18,4,69.2,0,0,0,0,0,0,65,62,62,,0,0,0,30.8,20.8,7.7,39500,51000,0,456600,428500,71,5,0,22.16,0.36,0,0,0,0,36,17,20,20,0,7377,77,65,71,19,39,,2RF,2026-02-28,2022
3696,"Martin, Liam",PTH,17,514700,07,CBR,,12,50,60,70,71,0.71,0.66,46,0,0,6,-2,52,0.74,,0,0,0,0,0,0,0,22,-1,2,0,4,0,0,0,0,0,18,7,56.3,0,0,0,0,-2,0,68,56,60,,0,0,0,6.3,4.3,6.3,35200,86200,0,456600,428500,71,6,0,20.72,0.35,0,0,0,0,46,0,0,6,-2,7569,72,68,69,43,88,,2RF,2026-02-28,2022
3697,"Martin, Liam",PTH,17,534900,08,GCT,,12,52,59,74,71,0.7,0.68,50,0,0,4,-2,54,0.73,,0,0,0,0,0,0,0,38,-8,0,0,4,0,0,0,0,0,18,2,81.8,0,0,0,-2,0,0,65,59,59,,0,0,0,0,17.4,9.1,20200,106400,0,456600,428500,71,7,0,19.39,0.33,0,0,0,0,50,0,0,4,-2,8229,51,71,68,91,93,,2RF,2026-02-28,2022
3698,"Martin, Liam",PTH,17,504100,09,PAR,,12,30,55,80,72,0.38,0.43,34,0,0,0,-4,34,0.43,,0,0,0,0,0,0,0,31,-3,0,0,0,0,0,0,0,0,2,4,20.0,0,0,0,-4,0,0,44,57,55,,0,0,0,0,8.8,0,-30800,75600,0,456600,428500,72,8,0,20.49,0.37,0,0,0,0,34,0,0,0,-4,11457,41,75,72,100,100,,2RF,2026-02-28,2022
3699,"Martin, Liam",PTH,17,481300,10,MEL,,12,49,55,80,73,0.61,0.51,41,0,0,8,0,49,0.61,,0,0,0,0,0,0,0,26,-6,4,0,4,0,0,0,0,0,20,1,90.9,0,0,0,0,0,0,44,55,55,,0,0,0,18.2,18.8,9.1,-22800,52800,0,456600,428500,73,9,0,19.42,0.35,0,0,0,0,41,0,0,8,0,10939,40,78,74,95,84,,2RF,2026-02-28,2022
3700,"Martin, Liam",PTH,17,451200,11,SYD,,12,40,53,69,73,0.58,0.61,42,0,0,2,-4,44,0.64,,0,0,0,0,0,0,0,32,-5,2,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,-4,0,40,44,53,,0,0,0,11.1,13.5,0,-30100,22700,0,456600,428500,73,10,0,18.93,0.36,0,0,0,0,42,0,0,2,-4,11280,45,76,75,74,95,,2RF,2026-02-28,2022
3701,"Martin, Liam",PTH,17,440800,12,NQC,,12,49,53,76,73,0.64,0.64,49,0,0,4,-4,53,0.70,,0,0,0,0,0,0,0,34,-5,4,0,0,0,0,0,0,0,18,2,81.8,0,0,0,-4,0,0,46,44,53,,0,0,0,18.2,12.8,0,-10400,12300,0,456600,428500,73,11,0,18.09,0.34,0,0,0,0,49,0,0,4,-4,9583,45,75,76,70,92,,2RF,2026-02-28,2022
3702,"Martin, Liam",PTH,17,421100,14,NEW,,12,37,51,57,72,0.65,0.65,37,0,0,2,-2,39,0.68,,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,-2,0,42,41,51,,0,0,0,12.5,0,0,-19700,-7400,0,456600,428500,72,12,0,17.86,0.35,0,0,0,0,37,0,0,2,-2,10026,43,67,72,66,95,,2RF,2026-02-28,2022
3703,"Martin, Liam",PTH,17,424200,15,NZL,,12,67,53,68,71,0.99,0.53,36,17,0,18,-4,44,0.65,,17,0,0,0,0,0,0,17,-1,8,0,0,0,10,0,0,0,18,2,81.8,0,0,0,0,-4,0,51,48,53,,0,0,0,36.4,5.6,0,3100,-4300,0,456600,428500,71,13,0,17.65,0.33,0,0,0,0,36,17,0,18,-4,8318,52,67,70,49,51,,2RF,2026-02-28,2022
3704,"Martin, Liam",PTH,17,415900,16,SYD,,12,29,51,49,70,0.59,0.59,29,0,0,0,0,29,0.59,,0,0,0,0,0,0,0,26,-5,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,44,44,51,,0,0,0,0,16.1,0,-8300,-12600,0,456600,428500,70,14,0,18.07,0.35,0,0,0,0,29,0,0,0,0,9452,48,58,64,54,100,,2RF,2026-02-28,2022
