player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
4559,"Mooney, Trey",CBR,10,298700,18,NEW,,16,45,33,33,30,1.36,1.3,43,0,0,2,0,45,1.36,,0,0,0,0,0,0,0,30,-1,2,0,0,0,0,0,0,0,12,2,75.0,0,0,0,0,0,0,39,33,33,,0,0,0,12.5,3.2,0,22200,59800,0,322400,238900,30,11,0,8.5,0.26,0,0,0,0,43,0,0,2,0,7659,43,37,33,11,96,,2RF,2026-02-27,2024
4560,"Mooney, Trey",CBR,10,313200,20,NZL,,15,28,32,33,30,0.85,0.91,30,0,0,0,-2,30,0.91,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,-2,0,0,38,32,32,,0,0,0,0,4.8,0,14500,74300,0,322400,238900,30,12,0,8.24,0.26,0,0,0,0,30,0,0,0,-2,8242,37,35,33,28,100,,2RF,2026-02-27,2024
4561,"Mooney, Trey",CBR,10,326500,21,STH,,15,46,33,39,31,1.18,1.08,42,0,0,8,-4,50,1.28,,0,0,0,0,0,0,0,26,0,0,0,8,0,0,0,0,0,10,6,45.5,0,0,0,-2,-2,0,40,38,33,,0,0,0,0,0,18.2,13300,87600,0,322400,238900,31,13,0,8.71,0.26,0,0,0,0,42,0,0,8,-4,8163,37,35,36,33,84,,2RF,2026-02-27,2024
4562,"Mooney, Trey",CBR,10,340400,22,BUL,,15,48,34,19,30,2.53,1,19,17,0,14,-2,23,1.21,,17,0,0,0,0,0,0,13,0,4,0,0,0,10,0,0,0,0,6,0.0,0,0,0,0,-2,0,41,42,34,,0,0,0,33.3,0,0,13900,101500,0,322400,238900,30,14,0,9.2,0.27,0,0,0,0,19,17,0,14,-2,8302,47,30,33,16,38,,2RF,2026-02-27,2024
4563,"Mooney, Trey",CBR,10,344200,23,MNL,,15,21,34,26,30,0.81,0.88,23,0,0,0,-2,23,0.88,,0,0,0,0,0,0,0,17,-2,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-2,0,0,38,38,34,,0,0,0,0,10.5,0,3800,105300,0,322400,238900,30,15,0,9.5,0.28,0,0,0,0,23,0,0,0,-2,9058,35,28,30,43,100,,2RF,2026-02-27,2024
4564,"Mooney, Trey",CBR,10,322400,27,STG,,17,16,32,14,29,1.14,1.14,16,0,0,0,0,16,1.14,,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,28,32,32,,0,0,0,0,0,0,-21800,83500,0,322400,238900,29,16,10.13,10.13,0.32,0.32,0,0,0,16,0,0,0,0,11514,19,20,26,0,100,,2RF,2026-02-27,2024
4565,"Mooney, Trey",CBR,10,322400,Totals,,,,519,32,463,29,1.12,0.97,451,20,0,64,-16,505,1.09,31.56,17,0,0,0,0,0,0,278,-16,26,0,24,4,10,0,0,0,136,53,56.2,3,0,0,-8,-8,0,28,32,0,,-0.5,-0.5,-1,10.7,0,6.6,0,83500,0,322400,238900,0,16,10.13,10.13,0.32,0.32,33,32,32,28,1,0,4,-1,0,19,20,26,68,84,,2RF,2026-02-27,2024
4566,"Moretti, Luca",PAR,09,238900,03,MNL,,14,23,23,19,19,1.21,1.11,21,0,0,2,0,23,1.21,,0,0,0,0,0,0,0,11,-1,2,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,23,,0,0,0,16.7,8.3,0,0,0,0,382400,238900,19,1,0,0,0,0,0,0,0,21,0,0,2,0,10387,0,0,0,23,91,,2RF,2026-02-27,2024
4567,"Moretti, Luca",PAR,09,238900,04,WST,,14,24,24,22,21,1.09,0.82,18,0,0,6,0,24,1.09,,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,8,0,100.0,0,0,0,0,0,0,0,0,24,,0,0,0,75,0,0,0,0,0,382400,238900,21,2,0,0.5,0.02,0,0,0,0,18,0,0,6,0,10166,24,0,0,23,75,,2RF,2026-02-27,2024
4568,"Moretti, Luca",PAR,09,235600,05,CBR,,14,21,23,25,22,0.84,1,25,0,0,0,-4,25,1.00,,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-2,-2,0,23,0,23,,0,0,0,0,0,0,-3300,-3300,0,382400,238900,22,3,0,1.25,0.05,0,0,0,0,25,0,0,0,-4,10243,23,22,0,26,100,,2RF,2026-02-27,2024
4569,"Moretti, Luca",PAR,09,230500,06,NQC,,14,21,22,19,21,1.11,1,19,0,0,2,0,21,1.11,,0,0,0,0,0,0,0,10,-1,2,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,0,0,22,0,22,,0,0,0,14.3,9.1,0,-5100,-8400,0,382400,238900,21,4,0,1.3,0.06,0,0,0,0,19,0,0,2,0,10477,21,22,0,29,90,,2RF,2026-02-27,2024
4570,"Moretti, Luca",PAR,09,220200,07,DOL,,14,17,21,21,21,0.81,0.9,19,0,0,0,-2,19,0.90,,0,0,0,0,0,0,0,11,-2,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,-2,0,20,21,21,,0,0,0,0,15.4,0,-10300,-18700,0,382400,238900,21,5,0,2.4,0.11,0,0,0,0,19,0,0,0,-2,11010,19,22,21,30,100,,2RF,2026-02-27,2024
4571,"Moretti, Luca",PAR,09,215000,11,MEL,,22,24,22,24,22,1,1,24,0,0,0,0,24,1.00,,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,14,0,100.0,0,0,0,0,0,0,21,21,22,,0,0,0,0,0,0,-5200,-23900,0,382400,238900,22,6,0,2.43,0.11,0,0,0,0,24,0,0,0,0,10238,21,21,22,26,100,,2RF,2026-02-27,2024
4572,"Moretti, Luca",PAR,09,245000,19,GCT,,16,68,28,39,24,1.74,1.15,45,17,0,8,-2,53,1.36,,17,0,0,0,0,0,0,19,-1,0,0,8,0,0,0,0,0,20,7,58.8,0,0,0,-2,0,0,36,30,28,,0,0,0,0,5,11.8,30000,6100,0,382400,238900,24,7,0,16.37,0.58,0,0,0,0,45,17,0,8,-2,6806,46,28,26,-9,64,,2RF,2026-02-27,2024
4573,"Moretti, Luca",PAR,09,290000,21,MEL,,16,43,30,40,26,1.08,0.93,37,0,0,6,0,43,1.08,,0,0,0,0,0,0,0,22,-2,2,0,4,0,0,0,0,0,8,9,30.8,0,0,0,0,0,0,45,35,30,,0,0,0,7.7,8.3,7.7,45000,51100,0,382400,238900,26,8,0,16.07,0.54,0,0,0,0,37,0,0,6,0,6444,56,34,29,-16,86,,2RF,2026-02-27,2024
4574,"Moretti, Luca",PAR,09,332800,22,NZL,,16,34,31,33,27,1.03,1.09,36,0,0,0,-2,36,1.09,,0,0,0,0,0,0,0,27,-3,0,0,0,0,0,0,0,0,8,4,50.0,0,0,0,0,-2,0,48,37,31,,0,0,0,0,10,0,42800,93900,0,382400,238900,27,9,0,15.2,0.49,0,0,0,0,36,0,0,0,-2,6933,39,37,31,30,100,,2RF,2026-02-27,2024
4575,"Moretti, Luca",PAR,09,366300,26,STG,,16,69,34,41,28,1.68,1.15,47,0,12,10,0,57,1.39,,0,0,4,0,0,0,0,19,-1,6,0,4,0,0,8,0,0,22,7,61.1,0,0,0,0,0,0,49,48,34,,0,0,0,16.7,5,5.6,33500,127400,0,382400,238900,28,10,0,18.46,0.54,0,0,0,0,47,0,12,10,0,7476,52,38,35,13,68,,2RF,2026-02-27,2024
4576,"Moretti, Luca",PAR,09,382400,27,WST,,16,35,34,38,29,0.92,0.76,29,0,0,8,-2,37,0.97,,0,0,0,0,0,0,0,19,-5,4,0,4,0,0,0,0,0,10,5,50.0,0,0,0,0,-2,0,46,50,34,,0,0,0,20,20.8,10,16100,143500,0,382400,238900,29,11,17.6,17.6,0.52,0.52,0,0,0,29,0,0,8,-2,8313,52,37,38,0,78,,2RF,2026-02-27,2024
4577,"Moretti, Luca",PAR,09,382400,Totals,,,,379,34,321,29,1.18,1,320,17,12,42,-12,362,1.13,32.91,17,0,4,0,0,0,0,175,-16,22,0,20,0,0,8,0,0,122,39,61.0,0,0,0,-4,-8,0,46,50,0,,-0.4,-0.7,-1.1,11,0,5,0,143500,18,382400,238900,0,11,17.6,17.6,0.52,0.52,21,24,50,29,2,1,4,-1,0,52,37,38,21,82,,2RF,2026-02-27,2024
4578,"Moriarty, Tyler",SYD,14,204300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,204300,204300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,HOK,2026-02-27,2024
4579,"Morrin, Kurtis",BUL,08,311400,01,PAR,,17,20,20,26,26,0.77,0.69,18,0,0,2,0,20,0.77,,0,0,0,0,0,0,0,18,-4,2,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,0,0,20,,0,0,0,50,18.2,0,0,0,0,316900,311400,26,1,0,0,0,0,0,0,0,18,0,0,2,0,15570,0,0,0,46,90,,2RF,2026-02-27,2024
4580,"Morrin, Kurtis",BUL,08,311400,02,SHA,,17,31,26,22,24,1.41,1.23,27,0,0,4,0,31,1.41,,0,0,0,0,0,0,0,21,-5,4,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,0,0,26,,0,0,0,28.6,19.2,0,0,0,0,316900,311400,24,2,0,5.5,0.21,0,0,0,0,27,0,0,4,0,12212,26,0,0,37,87,,2RF,2026-02-27,2024
4581,"Morrin, Kurtis",BUL,08,304500,03,GCT,,17,31,27,21,23,1.48,0.9,19,0,0,12,0,21,1.00,,0,0,0,0,0,0,0,10,-3,2,0,0,0,10,0,0,0,10,2,71.4,0,0,0,0,0,0,27,0,27,,0,0,0,14.3,23.1,0,-6900,-6900,0,316900,311400,23,3,0,5.19,0.19,0,0,0,0,19,0,0,12,0,11278,31,23,0,26,61,,2RF,2026-02-27,2024
4582,"Morrin, Kurtis",BUL,08,301900,04,STH,,17,25,27,23,23,1.09,1,23,0,8,8,-14,31,1.35,,0,0,0,0,0,0,0,12,-1,4,0,4,0,0,8,0,0,10,2,71.4,0,0,0,-2,-4,-8,29,0,27,,0,0,0,28.6,7.7,14.3,-2600,-9500,0,316900,311400,23,4,0,4.6,0.17,0,0,0,0,23,0,8,8,-14,10410,28,22,0,33,59,,2RF,2026-02-27,2024
4583,"Morrin, Kurtis",BUL,08,298100,07,NEW,,16,33,28,31,25,1.06,1.06,33,0,0,2,-2,35,1.13,,0,0,0,0,0,0,0,21,-2,2,0,0,0,0,0,0,0,14,0,100.0,0,0,0,-2,0,0,30,28,28,,0,0,0,14.3,8.7,0,-3800,-13300,0,316900,311400,25,5,0,4.82,0.17,0,0,0,0,33,0,0,2,-2,9937,29,25,25,34,94,,2RF,2026-02-27,2024
4584,"Morrin, Kurtis",BUL,08,291300,09,WST,,16,25,28,30,26,0.83,0.83,25,0,0,0,0,25,0.83,,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,0,0,28,29,28,,0,0,0,0,0,0,-6800,-20100,0,316900,311400,26,6,0,4.54,0.16,0,0,0,0,25,0,0,0,0,10404,29,28,25,31,100,,2RF,2026-02-27,2024
4585,"Morrin, Kurtis",BUL,08,288100,10,PTH,,16,29,28,27,26,1.07,1.15,31,0,0,2,-4,33,1.22,,0,0,0,0,0,0,0,22,-1,2,0,0,0,0,0,0,0,8,2,66.7,0,0,0,-2,-2,0,29,29,28,,0,0,0,16.7,4.3,0,-3200,-23300,0,316900,311400,26,7,0,4.23,0.15,0,0,0,0,31,0,0,2,-4,9934,27,29,26,36,94,,2RF,2026-02-27,2024
4586,"Morrin, Kurtis",BUL,08,272800,11,CBR,,16,17,26,17,25,1,0.88,15,0,0,2,0,17,1.00,,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,24,26,26,,0,0,0,25,0,0,-15300,-38600,0,316900,311400,25,8,0,5.31,0.2,0,0,0,0,15,0,0,2,0,11367,23,25,26,39,88,,2RF,2026-02-27,2024
4587,"Morrin, Kurtis",BUL,08,266800,12,STG,,16,32,27,30,25,1.07,1.07,32,0,0,2,-2,34,1.13,,0,0,0,0,0,0,0,17,-2,2,0,0,0,0,0,0,0,16,1,88.9,0,0,0,-2,0,0,26,27,27,,0,0,0,11.1,10.5,0,-6000,-44600,0,316900,311400,25,9,0,5.31,0.2,0,0,0,0,32,0,0,2,-2,10262,25,25,27,34,94,,2RF,2026-02-27,2024
4588,"Morrin, Kurtis",BUL,08,246700,13,NEW,,16,11,25,13,24,0.85,1.15,15,0,0,0,-4,15,1.15,,0,0,0,0,0,0,0,7,-1,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,-4,0,20,23,25,,0,0,0,0,12.5,0,-20100,-64700,0,316900,311400,24,10,0,6.96,0.28,0,0,0,0,15,0,0,0,-4,12335,22,20,23,35,100,,2RF,2026-02-27,2024
4589,"Morrin, Kurtis",BUL,08,244600,14,PAR,,16,36,26,32,25,1.13,1.13,36,0,0,0,0,36,1.13,,0,0,0,0,0,0,0,24,-1,0,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,26,25,26,,0,0,0,0,4,0,-2100,-66800,0,316900,311400,25,11,0,7.3,0.28,0,0,0,0,36,0,0,0,0,9408,24,25,24,34,100,,2RF,2026-02-27,2024
4590,"Morrin, Kurtis",BUL,08,245900,16,SYD,,16,34,27,29,25,1.17,0.97,28,0,0,6,0,34,1.17,,0,0,0,0,0,0,0,27,-5,6,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,27,26,27,,0,0,0,100,15.6,0,1300,-65500,0,316900,311400,25,12,0,7.3,0.27,0,0,0,0,28,0,0,6,0,9107,35,25,24,10,82,,2RF,2026-02-27,2024
4591,"Morrin, Kurtis",BUL,08,262300,17,SHA,,16,27,27,28,25,0.96,0.71,20,3,0,4,0,24,0.86,,0,0,0,0,0,0,0,17,-3,4,0,0,0,0,0,0,0,2,4,20.0,3,0,0,0,0,0,32,28,27,,0,0,0,40,15,0,16400,-49100,0,316900,311400,25,13,0,7.02,0.26,0,0,0,0,20,3,0,4,0,8197,31,30,26,22,74,,2RF,2026-02-27,2024
4592,"Morrin, Kurtis",BUL,08,285900,18,NZL,,16,53,29,37,26,1.43,1.3,48,3,0,4,-2,52,1.41,,0,0,0,0,0,0,0,29,-3,4,0,0,0,0,0,0,0,16,6,57.1,3,0,0,-2,0,0,38,32,29,,0,0,0,14.3,9.4,0,23600,-25500,0,316900,311400,26,14,0,9.52,0.33,0,0,0,0,48,3,0,4,-2,7524,40,31,28,13,87,,2RF,2026-02-27,2024
4593,"Morrin, Kurtis",BUL,08,296500,20,NQC,,16,25,29,24,26,1.04,0.96,23,0,0,2,0,25,1.04,,0,0,0,0,0,0,0,13,-1,2,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,35,35,29,,0,0,0,14.3,7.1,0,10600,-14900,0,316900,311400,26,15,0,9.24,0.32,0,0,0,0,23,0,0,2,0,8471,39,30,30,18,92,,2RF,2026-02-27,2024
4594,"Morrin, Kurtis",BUL,08,311900,21,BRO,,16,38,29,31,26,1.23,1.03,32,0,0,8,-2,40,1.29,,0,0,0,0,0,0,0,19,-3,8,0,0,0,0,0,0,0,14,2,77.8,0,0,0,-2,0,0,39,35,29,,0,0,0,44.4,13.6,0,15400,500,0,316900,311400,26,16,0,9.23,0.32,0,0,0,0,32,0,0,8,-2,7997,32,31,30,39,80,,2RF,2026-02-27,2024
4595,"Morrin, Kurtis",BUL,08,311400,22,CBR,,16,37,30,32,27,1.16,0.91,29,0,0,8,0,37,1.16,,0,0,0,0,0,0,0,16,-3,4,0,4,0,0,0,0,0,12,4,60.0,0,0,0,0,0,0,33,36,30,,0,0,0,20,15.8,10,-500,0,0,316900,311400,27,17,0,9.15,0.31,0,0,0,0,29,0,0,8,0,9436,38,29,30,25,78,,2RF,2026-02-27,2024
4596,"Morrin, Kurtis",BUL,08,313900,23,STG,,16,29,30,25,27,1.16,1.08,27,0,0,2,0,29,1.16,,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,0,0,35,36,30,,0,0,0,12.5,0,0,2500,2500,0,316900,311400,27,18,0,8.89,0.3,0,0,0,0,27,0,0,2,0,8969,33,29,30,36,93,,2RF,2026-02-27,2024
4597,"Morrin, Kurtis",BUL,08,309500,24,DOL,,15,27,29,25,26,1.08,1.08,27,0,0,2,-2,29,1.16,,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,12,1,85.7,0,0,0,-2,0,0,31,31,29,,0,0,0,14.3,0,0,-4400,-1900,0,316900,311400,26,19,0,8.67,0.3,0,0,0,0,27,0,0,2,-2,9984,28,27,27,41,93,,2RF,2026-02-27,2024
4598,"Morrin, Kurtis",BUL,08,311300,25,NZL,,15,44,30,26,26,1.69,0.96,25,17,0,2,0,27,1.04,,17,0,0,0,0,0,0,13,-1,2,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,33,35,30,,0,0,0,12.5,7.1,0,1800,-100,0,316900,311400,26,20,0,9.03,0.3,0,0,0,0,25,17,0,2,0,9433,36,25,28,27,57,,2RF,2026-02-27,2024
4599,"Morrin, Kurtis",BUL,08,303900,26,MNL,,15,19,30,12,26,1.58,1.58,19,0,0,0,0,19,1.58,,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,30,31,30,,0,0,0,0,0,0,-7400,-7500,0,316900,311400,26,21,0,9.13,0.3,0,0,0,0,19,0,0,0,0,10130,32,21,24,34,100,,2RF,2026-02-27,2024
4600,"Morrin, Kurtis",BUL,08,316900,27,NQC,,15,51,31,35,26,1.46,0.94,33,0,0,22,-4,45,1.29,,0,0,0,0,0,0,0,23,-2,8,0,4,0,10,0,0,0,8,4,50.0,0,0,0,-2,-2,0,38,34,31,,0,0,0,50,8,12.5,13000,5500,0,316900,311400,26,22,9.96,9.96,0.32,0.32,0,0,0,33,0,0,22,-4,8339,35,24,25,0,60,,2RF,2026-02-27,2024
4601,"Morrin, Kurtis",BUL,08,316900,Totals,,,,674,31,576,26,1.17,1.02,585,23,8,94,-36,659,1.14,29.95,17,0,0,0,0,0,0,362,-41,62,0,12,0,20,8,0,0,214,50,68.2,6,0,0,-16,-12,-8,38,34,0,,-0.7,-0.5,-1.2,19.7,-200,1.9,0,5500,0,316900,311400,0,22,9.96,9.96,0.32,0.32,28,30,34,27,1,0,4,-2,0,35,24,25,33,82,,2RF,2026-02-27,2024
4602,"Moses, Mitchell",PAR,09,695400,01,BUL,,7,33,33,80,80,0.41,0.11,9,4,20,4,-4,13,0.16,,0,0,0,4,0,0,0,7,-2,0,12,4,0,0,8,0,0,2,2,33.3,0,0,0,-2,-2,0,0,0,33,,0,0,0,0,22.2,33.3,0,0,0,660400,695400,80,1,0,0,0,0,0,0,0,9,4,20,4,-4,21073,0,0,0,127,24,,HFB,2026-02-27,2024
4603,"Moses, Mitchell",PAR,09,695400,02,PTH,,7,36,35,80,80,0.45,0.33,26,4,0,8,-2,34,0.43,,0,0,0,4,0,0,0,19,-4,8,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,-2,0,0,0,35,,0,0,0,57.1,17.4,0,0,0,0,660400,695400,80,2,0,1.5,0.04,0,0,0,0,26,4,0,8,-2,20157,35,0,0,127,68,,HFB,2026-02-27,2024
4604,"Moses, Mitchell",PAR,09,681700,03,MNL,,7,116,62,80,80,1.45,0.21,17,21,60,18,0,25,0.31,,17,36,0,4,0,0,0,14,-2,4,0,4,0,10,24,0,0,0,5,0.0,0,0,0,0,0,0,62,0,62,,0,0,0,40,12.5,20,-13700,-13700,0,660400,695400,80,3,0,38.44,0.62,0,0,0,0,17,21,60,18,0,10995,76,80,0,45,15,,HFB,2026-02-27,2024
4605,"Moses, Mitchell",PAR,09,701100,13,SHA,,7,86,68,80,80,1.08,0.25,20,14,44,16,-8,26,0.33,,0,24,0,20,-4,0,-2,16,-5,2,12,4,0,10,8,0,0,6,3,50.0,0,0,0,-2,-6,0,79,0,68,,0,0,0,16.7,23.8,16.7,19400,5700,0,660400,695400,80,4,0,34.92,0.51,0,0,0,0,20,14,44,16,-8,8875,101,80,0,19,21,,HFB,2026-02-27,2024
4606,"Moses, Mitchell",PAR,09,718600,14,BUL,,7,51,64,80,80,0.64,0.23,18,11,22,6,-6,24,0.30,,0,0,8,12,0,0,-1,15,-4,6,6,0,0,0,8,0,0,6,1,75.0,0,0,0,-2,-4,0,84,64,64,,0,0,0,75,21.1,0,17500,23200,0,660400,695400,80,5,0,31.94,0.5,0,0,0,0,18,11,22,6,-6,8555,69,80,80,101,32,,HFB,2026-02-27,2024
4607,"Moses, Mitchell",PAR,09,688300,15,SYD,,7,61,64,80,80,0.76,0.25,20,27,16,2,-4,22,0.28,,17,0,4,12,-2,0,0,19,-4,2,12,0,0,0,0,0,0,4,1,66.7,0,0,0,0,-4,0,66,70,64,,0,0,0,33.3,17.4,0,-30300,-7100,0,660400,695400,80,6,0,29.19,0.46,0,0,0,0,20,27,16,2,-4,10429,56,80,80,113,31,,HFB,2026-02-27,2024
4608,"Moses, Mitchell",PAR,09,686800,17,NEW,,7,103,69,80,80,1.29,0.24,19,42,18,26,-2,25,0.31,,34,12,0,12,-4,0,0,13,-4,6,6,0,0,20,0,0,0,10,0,100.0,0,0,0,0,-2,0,72,83,69,,0,0,0,60,23.5,0,-1500,-8600,0,660400,695400,80,7,0,30.3,0.44,0,0,0,0,19,42,18,26,-2,9539,82,80,80,52,18,,HFB,2026-02-27,2024
4609,"Moses, Mitchell",PAR,09,660400,18,STH,,7,28,64,77,80,0.36,0.26,20,6,16,0,-14,20,0.26,,0,0,4,8,-2,0,0,15,-2,0,12,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,-4,-8,64,66,64,,0,0,0,0,11.8,0,-26400,-35000,0,660400,695400,80,8,31.48,31.48,0.49,0.49,0,0,0,20,6,16,0,-14,10319,66,79,79,84,48,,HFB,2026-02-27,2024
4610,"Moses, Mitchell",PAR,09,660400,Totals,,,,514,64,637,80,0.81,0.23,149,129,196,80,-40,189,0.30,23.63,68,72,16,76,-12,0,-3,118,-27,28,60,12,0,40,48,0,0,42,16,56.8,0,0,0,-8,-24,-8,64,66,0,,-1,-3,-4,37.8,-50,8.1,0,-35000,50,660400,695400,0,8,31.48,31.48,0.49,0.49,62,66,0,19,16,25,10,-5,0,66,79,79,84,27,,HFB,2026-02-27,2024
4611,"Mozer, Blake",BRO,13,238900,11,MNL,,14,13,13,28,28,0.46,0.46,13,0,0,0,0,13,0.46,,0,0,0,0,0,0,0,14,-1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,,0,0,0,0,6.7,0,0,0,0,274300,238900,28,1,0,0,0,0,0,0,0,13,0,0,0,0,18377,0,0,0,48,100,,HOK,2026-02-27,2024
4612,"Mozer, Blake",BRO,13,238900,19,STG,,14,64,39,31,30,2.06,0.84,26,20,4,14,0,30,0.97,,17,0,4,0,0,0,0,22,-1,4,0,0,0,10,0,0,0,4,1,66.7,3,0,0,0,0,0,0,0,39,,0,0,0,66.7,4.3,0,0,0,0,274300,238900,30,2,0,25.5,0.65,0,0,0,0,26,20,4,14,0,6205,39,0,0,4,41,,HOK,2026-02-27,2024
4613,"Mozer, Blake",BRO,13,263300,21,BUL,,14,31,36,34,31,0.91,0.74,25,0,0,8,-2,33,0.97,,0,0,0,0,0,0,0,24,-2,4,0,4,0,0,0,0,0,2,1,50.0,0,0,0,-2,0,0,36,0,36,,0,0,0,100,7.7,50,24400,24400,0,274300,238900,31,3,0,21.12,0.59,0,0,0,0,25,0,0,8,-2,7314,48,31,0,-9,76,,HOK,2026-02-27,2024
4614,"Mozer, Blake",BRO,13,289100,22,GCT,,14,21,32,27,30,0.78,0.78,21,0,0,0,0,21,0.78,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,39,0,32,,0,0,0,0,0,0,25800,50200,0,274300,238900,30,4,0,19.41,0.61,0,0,0,0,21,0,0,0,0,7413,26,31,0,41,100,,HOK,2026-02-27,2024
4615,"Mozer, Blake",BRO,13,274400,23,NQC,,14,24,31,35,31,0.69,0.74,26,0,0,0,-2,26,0.74,,0,0,0,0,0,0,0,24,-3,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,-2,0,25,31,31,,0,0,0,0,11.1,0,-14700,35500,0,274300,238900,31,5,0,17.67,0.57,0,0,0,0,26,0,0,0,-2,10976,23,32,31,44,100,,HOK,2026-02-27,2024
4616,"Mozer, Blake",BRO,13,259600,25,PAR,,14,24,30,34,32,0.71,0.71,24,0,0,0,0,24,0.71,,0,0,0,0,0,0,0,19,-1,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,23,33,30,,0,0,0,0,5,0,-14800,20700,0,274300,238900,32,6,0,16.32,0.54,0,0,0,0,24,0,0,0,0,11287,24,32,32,34,100,,HOK,2026-02-27,2024
4617,"Mozer, Blake",BRO,13,259200,26,DOL,,14,34,30,35,32,0.97,0.46,16,0,20,0,-2,16,0.46,,0,12,0,0,0,0,0,20,-5,0,0,0,0,0,8,0,0,0,1,0.0,0,0,0,0,-2,0,27,27,30,,0,0,0,0,20,0,-400,20300,0,274300,238900,32,7,0,15.19,0.51,0,0,0,0,16,0,20,0,-2,9600,29,35,33,24,44,,HOK,2026-02-27,2024
4618,"Mozer, Blake",BRO,13,274300,27,MEL,,14,44,32,50,34,0.88,0.52,26,0,20,0,-2,26,0.52,,0,12,0,0,0,0,0,25,-1,0,0,0,0,0,8,0,0,0,2,0.0,0,0,0,-2,0,0,34,29,32,,0,0,0,0,3.8,0,15100,35400,0,274300,238900,34,8,14.93,14.93,0.47,0.47,0,0,0,26,0,20,0,-2,8068,39,40,36,0,57,,HOK,2026-02-27,2024
4619,"Mozer, Blake",BRO,13,274300,Totals,,,,255,32,274,34,0.93,0.65,177,20,44,22,-8,189,0.69,23.63,17,24,4,0,0,0,0,169,-14,8,0,4,0,10,16,0,0,16,6,57.1,3,0,0,-4,-4,0,34,29,0,,-0.5,-0.5,-1,28.6,0,7.1,0,35400,13,274300,238900,0,8,14.93,14.93,0.47,0.47,0,13,35,22,3,6,3,-1,0,39,40,36,11,67,,HOK,2026-02-27,2024
